Original Name,,,,,,Transformed Name,,
Acris, , , ,->, ,Echis, , 
Phaneropis,allochirus, , ,->, ,Lerista,allochira, 
Phaneropis,clarus, , ,->, ,Lerista,clara, 
Phaneropis,haroldi, , ,->, ,Lerista,haroldi, 
Phaneropis,jacksoni, , ,->, ,Lerista,jacksoni, 
Phaneropis,kingi, , ,->, ,Lerista,kingi, 
Phaneropis,micra, , ,->, ,Lerista,micra, 
Phaneropis,muelleri, , ,->, ,Lerista,muelleri, 
Phaneropis,nevinae, , ,->, ,Lerista,nevinae, 
Phaneropis,occultus, , ,->, ,Lerista,occulta, 
Phaneropis,rolfei, , ,->, ,Lerista,rolfei, 
Phaneropis,verhmens, , ,->, ,Lerista,verhmens, 
Phayrea,isabellina, , ,->, ,Psammophis,condanarus, 
Phelsuma,abotti, , ,->, ,Phelsuma,abbotti,abbotti
Phelsuma,agelegae, , ,->, ,Phelsuma,borbonica, 
Phelsuma,andamanensis, , ,->, ,Phelsuma,andamanense, 
Phelsuma,androyense, , ,->, ,Phelsuma,mutabilis, 
Phelsuma,astovei, , ,->, ,Phelsuma,astriata, 
Phelsuma,befotakensis, , ,->, ,Phelsuma,abbotti, 
Phelsuma,bimaculata, , ,->, ,Phelsuma,quadriocellata, 
Phelsuma,carinatum, , ,->, ,Phelsuma,astriata, 
Phelsuma,cepedianum, , ,->, ,Phelsuma,cepediana, 
Phelsuma,chekei, , ,->, ,Phelsuma,abbotti, 
Phelsuma,cousinense, , ,->, ,Phelsuma,sundbergi, 
Phelsuma,crepidianus, , ,->, ,Phelsuma,cepediana, 
Phelsuma,dubius, , ,->, ,Phelsuma,dubia, 
Phelsuma,laticouda, , ,->, ,Phelsuma,laticauda, 
Phelsuma,leiogaster, , ,->, ,Phelsuma,modesta, 
Phelsuma,lineatum, , ,->, ,Phelsuma,lineata, 
Phelsuma,longinsulae, , ,->, ,Phelsuma,sundbergi, 
Phelsuma,madagascariense, , ,->, ,Phelsuma,madagascariensis, 
Phelsuma,menaiensis, , ,->, ,Phelsuma,sundbergi, 
Phelsuma,minuthi, , ,->, ,Phelsuma,lineata, 
Phelsuma,newtoni, , ,->, ,Phelsuma,edwardnewtoni, 
Phelsuma,ocellata, , ,->, ,Rhoptropella,ocellata, 
Phelsuma,ornatum, , ,->, ,Phelsuma,ornata, 
Phelsuma,pulchra, , ,->, ,Phelsuma,sundbergi, 
Phelsuma,pulchrum, , ,->, ,Phelsuma,sundbergi, 
Phelsuma,robertmertensii, , ,->, ,Phelsuma,robertmertensi, 
Phelsuma,rubra, , ,->, ,Phelsuma,sundbergi, 
Phelsuma,sarrube, , ,->, ,Phelsuma,madagascariensis, 
Phelsuma,standingii, , ,->, ,Phelsuma,standingi, 
Phelsuma,trilineata, , ,->, ,Phelsuma,cepediana, 
Phelsuma,trilineatum, , ,->, ,Phelsuma,cepediana, 
Phelsuma,umbrae, , ,->, ,Phelsuma,sundbergi, 
Phelsuma,vinsoni, , ,->, ,Phelsuma,ornata, 
Phelsuma,v-nigra, , ,->, ,Phelsuma,nigra,nigra
Phelsumia,micropholis, , ,->, ,Phelsuma,mutabilis, 
Phenacosaurus,bellipeniculus, , ,->, ,Anolis,bellipeniculus, 
Phenacosaurus,carlostoddi, , ,->, ,Anolis,carlostoddi, 
Phenacosaurus,euskalerriari, , ,->, ,Anolis,euskalerriari, 
Phenacosaurus,heteroderma, , ,->, ,Anolis,heterodermus, 
Phenacosaurus,heterodermu, , ,->, ,Anolis,heterodermus, 
Phenacosaurus,heterodermus, , ,->, ,Anolis,heterodermus, 
Phenacosaurus,inderanae, , ,->, ,Anolis,inderenae, 
Phenacosaurus,inderenae, , ,->, ,Anolis,inderenae, 
Phenacosaurus,neblininus, , ,->, ,Anolis,neblininus, 
Phenacosaurus,nicefori, , ,->, ,Anolis,nicefori, 
Phenacosaurus,orcesi, , ,->, ,Anolis,orcesi, 
Phenacosaurus,paramoensis, , ,->, ,Anolis,heterodermus, 
Phenacosaurus,richteri, , ,->, ,Anolis,heterodermus, 
Phenacosaurus,tetarii, , ,->, ,Anolis,tetarii, 
Phenacosaurus,vanzolinii, , ,->, ,Anolis,vanzolinii, 
Philas,johnstoni, , ,->, ,Crocodylus,johnsoni, 
Philas,novaeguineae, , ,->, ,Crocodylus,novaeguineae, 
Philochortus,lhotei, , ,->, ,Philochortus,zolii, 
Philochortus,philippsi, , ,->, ,Philochortus,phillipsi, 
Philochortus,rudolfensis, , ,->, ,Philochortus,intermedius, 
Philochortus,zolli, , ,->, ,Philochortus,zolii, 
Philodendros,praeornata, , ,->, ,Psammophis,praeornatus, 
Philodendrus,praeornatus, , ,->, ,Psammophis,praeornatus, 
Philodryas,aestivus, , ,->, ,Philodryas,aestiva, 
Philodryas,affinis, , ,->, ,Philodryas,laticeps, 
Philodryas,agassizi, , ,->, ,Philodryas,agassizii, 
Philodryas,arenarius, , ,->, ,Philodryas,trilineata, 
Philodryas,argentea, , ,->, ,Philodryas,argenteus, 
Philodryas,argentinus, , ,->, ,Philodryas,olfersii, 
Philodryas,biserialis, , ,->, ,Pseudalsophis,biserialis, 
Philodryas,bolivianus, , ,->, ,Philodryas,psammophidea, 
Philodryas,borelli, , ,->, ,Philodryas,varia, 
Philodryas,borellii, , ,->, ,Philodryas,psammophidea, 
Philodryas,boulengeri, , ,->, ,Philodryas,georgeboulengeri, 
Philodryas,burmeisteri, , ,->, ,Philodryas,trilineata, 
Philodryas,campicola, , ,->, ,Philodryas,aestiva, 
Philodryas,carbonelli, , ,->, ,Philodryas,olfersii, 
Philodryas,chamissona, , ,->, ,Philodryas,chamissonis, 
Philodryas,cordatus, , ,->, ,Philodryas,cordata, 
Philodryas,crassifrons, , ,->, ,Philodryas,viridissima, 
Philodryas,dorsalis, , ,->, ,Ialtris,dorsalis, 
Philodryas,elegans, , ,->, ,Pseudalsophis,elegans, 
Philodryas,erlandi, , ,->, ,Philodryas,mattogrossensis, 
Philodryas,freminvillei, , ,->, ,Pseudalsophis,elegans, 
Philodryas,goudotii, , ,->, ,Ithycyphus,goudoti, 
Philodryas,hoodensis, , ,->, ,Pseudalsophis,hoodensis, 
Philodryas,latirostris, , ,->, ,Philodryas,olfersii, 
Philodryas,lineatus, , ,->, ,Philodryas,psammophidea, 
Philodryas,miniatus, , ,->, ,Ithycyphus,miniatus, 
Philodryas,olfersi, , ,->, ,Philodryas,olfersii, 
Philodryas,oligolepis, , ,->, ,Philodryas,laticeps, 
Philodryas,pallidus, , ,->, ,Liopholidophis,varius, 
Philodryas,paucisquamis, , ,->, ,Philodryas,agassizii, 
Philodryas,psammophideus, , ,->, ,Philodryas,psammophidea, 
Philodryas,pseudoserra, , ,->, ,Tropidodryas,striaticeps, 
Philodryas,schotti, , ,->, ,Erythrolamprus,poecilogyrus, 
Philodryas,serra, , ,->, ,Tropidodryas,serra, 
Philodryas,subcarinatus, , ,->, ,Philodryas,aestiva, 
Philodryas,taeniatus, , ,->, ,Ditaxodon,taeniatus, 
Philodryas,ternetzii, , ,->, ,Philodryas,mattogrossensis, 
Philodryas,trilineatus, , ,->, ,Philodryas,trilineata, 
Philodryas,varius, , ,->, ,Philodryas,varia, 
Philodryas,viridissimus, , ,->, ,Philodryas,viridissima, 
Philodryas,werneri, , ,->, ,Philodryas,psammophidea, 
Philophthamnus,heterodermus, , ,->, ,Philothamnus,heterodermus, 
Philothamnus,bocagii, , ,->, ,Philothamnus,semivariegatus, 
Philothamnus,depressirostris, , ,->, ,Leptophis,depressirostris, 
Philothamnus,güntheri, , ,->, ,Philothamnus,angolensis, 
Philothamnus,heterodonta, , ,->, ,Philothamnus,heterodermus, 
Philothamnus,neglectus, , ,->, ,Philothamnus,hoplogaster, 
Philothamnus,nigrofasciatus, , ,->, ,Philothamnus,carinatus, 
Phimophis,chui, , ,->, ,Rodriguesophis,chui, 
Phimophis,guainensis, , ,->, ,Phimophis,guianensis, 
Phimophis,scriptorcibatus, , ,->, ,Rodriguesophis,scriptorcibatus, 
Phimothyra,decurtata, , ,->, ,Phyllorhynchus,decurtatus, 
Phimothyra,hexalepis, , ,->, ,Salvadora,hexalepis, 
Pholeophilus,capensis, , ,->, ,Lerista,praepedita, 
Pholidobolus,annectens, , ,->, ,Macropholidus,annectens, 
Pholidobolus,huancabambae, , ,->, ,Macropholidus,huancabambae, 
Phoxophrys,grahami, , ,->, ,Japalura,grahami, 
Phractogonus,galeatus, , ,->, ,Monopeltis,galeata, 
Phractogonus,scalper, , ,->, ,Monopeltis,scalper, 
Phrydops,melas, , ,->, ,Amastridium,veliferum, 
Phrynocephalus,acutirostris, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,affinis, , ,->, ,Draco,affinis, 
Phrynocephalus,albolineatus, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,alpherakii, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,alticola, , ,->, ,Phrynocephalus,theobaldi, 
Phrynocephalus,arcellazzii, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,auritus, , ,->, ,Phrynocephalus,mystaceus, 
Phrynocephalus,bannikovi, , ,->, ,Phrynocephalus,reticulatus, 
Phrynocephalus,bedriagai, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,bergi, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,birulai, , ,->, ,Phrynocephalus,przewalskii, 
Phrynocephalus,blanfordi, , ,->, ,Phrynocephalus,versicolor, 
Phrynocephalus,bogdanowi, , ,->, ,Phrynocephalus,przewalskii, 
Phrynocephalus,boulengeri, , ,->, ,Phrynocephalus,reticulatus, 
Phrynocephalus,carinatus, , ,->, ,Phrynocephalus,przewalskii, 
Phrynocephalus,carinilabris, , ,->, ,Phrynocephalus,przewalskii, 
Phrynocephalus,caudivolvula, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,caudivolvulus, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,ciliaris, , ,->, ,Phrynocephalus,versicolor, 
Phrynocephalus,elegans, , ,->, ,Phrynocephalus,przewalskii, 
Phrynocephalus,euptylopus, , ,->, ,Phrynocephalus,euptilopus, 
Phrynocephalus,frontalis, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,geckoides, , ,->, ,Phrynocephalus,vlangalii, 
Phrynocephalus,grombtschewskii, , ,->, ,Phrynocephalus,vlangalii, 
Phrynocephalus,grumgrzimailoi, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,grumgrzimalailoi, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,guentheri, , ,->, ,Phrynocephalus,versicolor, 
Phrynocephalus,guinanensis, , ,->, ,Phrynocephalus,putjatai, 
Phrynocephalus,haeckeli, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,helioscopa, , ,->, ,Phrynocephalus,helioscopus, 
Phrynocephalus,hongyuanensis, , ,->, ,Phrynocephalus,vlangalii, 
Phrynocephalus,horvathi, , ,->, ,Phrynocephalus,persicus, 
Phrynocephalus,immaculatus, , ,->, ,Phrynocephalus,versicolor, 
Phrynocephalus,incertus, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,isseli, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,koslowi, , ,->, ,Phrynocephalus,axillaris, 
Phrynocephalus,kozlovi, , ,->, ,Phrynocephalus,axillaris, 
Phrynocephalus,kuschakewitschi, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,laungwalaensis, , ,->, ,Bufoniceps,laungwalaensis, 
Phrynocephalus,lidskii, , ,->, ,Phrynocephalus,theobaldi, 
Phrynocephalus,ludovici, , ,->, ,Phrynocephalus,axillaris, 
Phrynocephalus,melanurus, , ,->, ,Phrynocephalus,guttatus,melanurus
Phrynocephalus,moltschanovi, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,mystacia, , ,->, ,Phrynocephalus,mystaceus, 
Phrynocephalus,nanschanicus, , ,->, ,Phrynocephalus,vlangalii, 
Phrynocephalus,nasatus, , ,->, ,Phrynocephalus,ornatus,ornatus
Phrynocephalus,nejdensis, , ,->, ,Phrynocephalus,arabicus, 
Phrynocephalus,nigricans, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,nikolskii, , ,->, ,Phrynocephalus,reticulatus, 
Phrynocephalus,ocellatus, , ,->, ,Phrynocephalus,reticulatus, 
Phrynocephalus,olivieri, , ,->, ,Phrynocephalus,scutellatus, 
Phrynocephalus,pallasii, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,parvulus, , ,->, ,Phrynocephalus,przewalskii, 
Phrynocephalus,parvus, , ,->, ,Phrynocephalus,helioscopus,varius
Phrynocephalus,pewzowi, , ,->, ,Phrynocephalus,versicolor, 
Phrynocephalus,potanini, , ,->, ,Phrynocephalus,versicolor, 
Phrynocephalus,putiatae, , ,->, ,Phrynocephalus,putjatai, 
Phrynocephalus,putjaitai, , ,->, ,Phrynocephalus,putjatai, 
Phrynocephalus,putjatae, , ,->, ,Phrynocephalus,putjatai, 
Phrynocephalus,putjatia, , ,->, ,Phrynocephalus,putjatai, 
Phrynocephalus,pylzowi, , ,->, ,Phrynocephalus,vlangalii, 
Phrynocephalus,reldae, , ,->, ,Phrynocephalus,vlangalii, 
Phrynocephalus,reldo, , ,->, ,Phrynocephalus,vlangalii, 
Phrynocephalus,reldoe, , ,->, ,Phrynocephalus,vlangalii, 
Phrynocephalus,rostralis, , ,->, ,Phrynocephalus,versicolor, 
Phrynocephalus,saidalievi, , ,->, ,Phrynocephalus,helioscopus, 
Phrynocephalus,salenskii, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,salenskyi, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,scutellata, , ,->, ,Phrynocephalus,scutellatus, 
Phrynocephalus,sogdianus, , ,->, ,Phrynocephalus,interscapularis,sogdianus
Phrynocephalus,spiniventris, , ,->, ,Phrynocephalus,maculatus, 
Phrynocephalus,steindachneri, , ,->, ,Phrynocephalus,przewalskii, 
Phrynocephalus,stejnegeri, , ,->, ,Phrynocephalus,versicolor, 
Phrynocephalus,stolickai, , ,->, ,Phrynocephalus,theobaldi, 
Phrynocephalus,suschkini, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,suschkinianus, , ,->, ,Phrynocephalus,przewalskii, 
Phrynocephalus,tickelii, , ,->, ,Phrynocephalus,scutellatus, 
Phrynocephalus,uralensis, , ,->, ,Phrynocephalus,helioscopus, 
Phrynocephalus,varius, , ,->, ,Phrynocephalus,helioscopus, 
Phrynocephalus,vlangalli, , ,->, ,Phrynocephalus,vlangalii, 
Phrynocephalus,vlaugalii, , ,->, ,Phrynocephalus,vlangalii, 
Phrynocephalus,zalenskyi, , ,->, ,Phrynocephalus,guttatus, 
Phrynocephalus,zetangensis, , ,->, ,Phrynocephalus,theobaldi, 
Phrynonax,angulifer, , ,->, ,Drymarchon,corais, 
Phrynonax,atriceps, , ,->, ,Pseustes,poecilonotus, 
Phrynonax,chrysobronchus, , ,->, ,Pseustes,poecilonotus, 
Phrynonax,eutropis, , ,->, ,Pseustes,poecilonotus, 
Phrynonax,fasciatus, , ,->, ,Pseustes,poecilonotus, 
Phrynonax,guentheri, , ,->, ,Pseustes,poecilonotus, 
Phrynonax,lunulatus, , ,->, ,Pseustes,poecilonotus, 
Phrynonax,lyoni, , ,->, ,Pseustes,poecilonotus, 
Phrynonax,poecilonotus, , ,->, ,Pseustes,poecilonotus, 
Phrynonax,shropshirei, , ,->, ,Pseustes,shropshirei, 
Phrynonax,sulphureus, , ,->, ,Spilotes,sulphureus, 
Phrynops,belli, , ,->, ,Myuchelys,bellii, 
Phrynops,bellii, , ,->, ,Myuchelys,bellii, 
Phrynops,chacoensis, , ,->, ,Acanthochelys,macrocephala, 
Phrynops,dahil, , ,->, ,Mesoclemmys,dahli, 
Phrynops,dahli, , ,->, ,Mesoclemmys,dahli, 
Phrynops,geoffroana, , ,->, ,Phrynops,geoffroanus, 
Phrynops,gibba, , ,->, ,Mesoclemmys,gibba, 
Phrynops,gibbus, , ,->, ,Mesoclemmys,gibba, 
Phrynops,heliostemma, , ,->, ,Mesoclemmys,heliostemma, 
Phrynops,hillari, , ,->, ,Phrynops,hilarii, 
Phrynops,hogei, , ,->, ,Mesoclemmys,hogei, 
Phrynops,nasuta, , ,->, ,Mesoclemmys,nasuta, 
Phrynops,nasutus, , ,->, ,Mesoclemmys,nasuta, 
Phrynops,paraguayensis, , ,->, ,Mesoclemmys,vanderhaegei, 
Phrynops,raniceps, , ,->, ,Mesoclemmys,raniceps, 
Phrynops,rufipes, , ,->, ,Rhinemys,rufipes, 
Phrynops,schopfii, , ,->, ,Mesoclemmys,vanderhaegei, 
Phrynops,tuberculata, , ,->, ,Mesoclemmys,tuberculata, 
Phrynops,tuberculatus, , ,->, ,Mesoclemmys,tuberculata, 
Phrynops,tuberosa, , ,->, ,Phrynops,tuberosus, 
Phrynops,vanderhaegei, , ,->, ,Mesoclemmys,vanderhaegei, 
Phrynops,wermuthi, , ,->, ,Mesoclemmys,raniceps, 
Phrynops,zuliae, , ,->, ,Mesoclemmys,zuliae, 
Phrynopsis,atra, , ,->, ,Agama,atra, 
Phrynopsis,savignyi, , ,->, ,Trapelus,savignii, 
Phrynosaura,audituvelata, , ,->, ,Liolaemus,audituvelatus, 
Phrynosaura,erroneus, , ,->, ,Liolaemus,erroneus, 
Phrynosaura,manueli, , ,->, ,Liolaemus,manueli, 
Phrynosaura,marmorata, , ,->, ,Liolaemus,pseudoanomalus, 
Phrynosaura,marmoratus, , ,->, ,Liolaemus,pseudoanomalus, 
Phrynosaura,reichei, , ,->, ,Liolaemus,poconchilensis, 
Phrynosaura,stolzmani, , ,->, ,Liolaemus,stolzmanni, 
Phrynosaura,stolzmanni, , ,->, ,Liolaemus,stolzmanni, 
Phrynosaura,torresi, , ,->, ,Liolaemus,torresi, 
Phrynosoma,boucardi, , ,->, ,Phrynosoma,orbiculare, 
Phrynosoma,boucardii, , ,->, ,Phrynosoma,orbiculare, 
Phrynosoma,bufonium, , ,->, ,Phrynosoma,cornutum, 
Phrynosoma,douglassi, , ,->, ,Phrynosoma,douglasii,douglasii
Phrynosoma,douglassii, , ,->, ,Phrynosoma,douglasii,douglasii
Phrynosoma,frontalis, , ,->, ,Phrynosoma,coronatum, 
Phrynosoma,harlani, , ,->, ,Phrynosoma,cornutum, 
Phrynosoma,harlanii, , ,->, ,Phrynosoma,cornutum, 
Phrynosoma,hernandezi, , ,->, ,Phrynosoma,hernandesi, 
Phrynosoma,maccalli, , ,->, ,Phrynosoma,mcallii, 
Phrynosoma,maccallii, , ,->, ,Phrynosoma,mcallii, 
Phrynosoma,m'calli, , ,->, ,Phrynosoma,mcallii, 
Phrynosoma,mcalli, , ,->, ,Phrynosoma,mcallii, 
Phrynosoma,nelsoni, , ,->, ,Phrynosoma,coronatum, 
Phrynosoma,ochoterenai, , ,->, ,Phrynosoma,blainvillii, 
Phrynosoma,orbicularis, , ,->, ,Phrynosoma,orbiculare, 
Phrynosoma,ornatissima, , ,->, ,Phrynosoma,douglasii, 
Phrynosoma,planiceps, , ,->, ,Phrynosoma,cornutum, 
Phrynosoma,platyrhinus, , ,->, ,Phrynosoma,platyrhinos, 
Phrynosoma,regale, , ,->, ,Phrynosoma,solare, 
Phrynosoma,schmidti, , ,->, ,Phrynosoma,coronatum, 
Phrynosoma,solaris, , ,->, ,Phrynosoma,solare, 
Phrynosoma,spinimentum, , ,->, ,Phrynosoma,asio, 
Phrynosoma,wiegmanni, , ,->, ,Phrynosoma,orbiculare, 
Phthanodon,rubens, , ,->, ,Ctenophorus,isolepis, 
Phumanola,namaquensis, , ,->, ,Chamaeleo,namaquensis, 
Phydrops,melas, , ,->, ,Amastridium,veliferum, 
Phyllodactylus,abrupteseratus, , ,->, ,Phyllodactylus,reissii, 
Phyllodactylus,abrupteseriatus, , ,->, ,Phyllodactylus,reissii, 
Phyllodactylus,androyensis, , ,->, ,Paroedura,androyensis, 
Phyllodactylus,anomalus, , ,->, ,Heteronotia,binoei, 
Phyllodactylus,ansorgii, , ,->, ,Afrogecko,ansorgii, 
Phyllodactylus,baessleri, , ,->, ,Phyllodactylus,reissii, 
Phyllodactylus,bastardi, , ,->, ,Paroedura,bastardi, 
Phyllodactylus,bauri, , ,->, ,Phyllodactylus,baurii, 
Phyllodactylus,braacki, , ,->, ,Goggia,braacki, 
Phyllodactylus,brevipes, , ,->, ,Matoatoa,brevipes, 
Phyllodactylus,burmanicus, , ,->, ,Dixonius,siamensis, 
Phyllodactylus,delcampi, , ,->, ,Phyllodactylus,delcampoi, 
Phyllodactylus,doriae, , ,->, ,Euleptes,europaea, 
Phyllodactylus,eduardofischeri, , ,->, ,Phyllodactylus,tuberculosus, 
Phyllodactylus,eliasae, , ,->, ,Asaccus,elisae, 
Phyllodactylus,elisae, , ,->, ,Asaccus,elisae, 
Phyllodactylus,essexi, , ,->, ,Goggia,essexi, 
Phyllodactylus,eugeniae, , ,->, ,Asaccus,elisae, 
Phyllodactylus,europaea, , ,->, ,Euleptes,europaea, 
Phyllodactylus,europaeus, , ,->, ,Euleptes,europaea, 
Phyllodactylus,galapagoensis, , ,->, ,Phyllodactylus,galapagensis, 
Phyllodactylus,gallagheri, , ,->, ,Asaccus,gallagheri, 
Phyllodactylus,gemmulus, , ,->, ,Goggia,gemmula, 
Phyllodactylus,gracilis, , ,->, ,Paroedura,gracilis, 
Phyllodactylus,guayaquilensis, , ,->, ,Phyllodactylus,reissii, 
Phyllodactylus,guentheri, , ,->, ,Christinus,guentheri, 
Phyllodactylus,gymnopygus, , ,->, ,Phyllodactylus,gerrhopygus, 
Phyllodactylus,hewitti, , ,->, ,Goggia,hewitti, 
Phyllodactylus,hexaporus, , ,->, ,Goggia,hexapora, 
Phyllodactylus,hispaniolae, , ,->, ,Phyllodactylus,wirshingi, 
Phyllodactylus,homalorhinus, , ,->, ,Paroedura,homalorhina, 
Phyllodactylus,inexpectatus, , ,->, ,Urocotyledon,inexpectata, 
Phyllodactylus,ingae, , ,->, ,Asaccus,elisae, 
Phyllodactylus,lesueurii, , ,->, ,Amalosia,lesueurii, 
Phyllodactylus,lineatus, , ,->, ,Goggia,lineata, 
Phyllodactylus,macrodactylus, , ,->, ,Christinus,marmoratus, 
Phyllodactylus,madagascariensis, , ,->, ,Paroedura,oviceps, 
Phyllodactylus,magister, , ,->, ,Phyllodactylus,reissii, 
Phyllodactylus,magnatuberculatus, , ,->, ,Phyllodactylus,lanei, 
Phyllodactylus,magnus, , ,->, ,Phyllodactylus,tuberculosus, 
Phyllodactylus,marmoratus, , ,->, ,Christinus,marmoratus, 
Phyllodactylus,melanostictus, , ,->, ,Dixonius,melanostictus, 
Phyllodactylus,mentalis, , ,->, ,Phyllodactylus,xanti, 
Phyllodactylus,microlepidotus, , ,->, ,Goggia,microlepidota, 
Phyllodactylus,muelleri, , ,->, ,Phyllodactylus,ventralis, 
Phyllodactylus,mülleri, , ,->, ,Phyllodactylus,ventralis, 
Phyllodactylus,nigrofasciatus, , ,->, ,Phyllodactylus,lepidopygus, 
Phyllodactylus,nuralis, , ,->, ,Phyllodactylus,muralis,muralis
Phyllodactylus,ocellatus, , ,->, ,Crenadactylus,ocellatus, 
Phyllodactylus,oviceps, , ,->, ,Paroedura,oviceps, 
Phyllodactylus,palmatus, , ,->, ,Urocotyledon,palmata, 
Phyllodactylus,partitus, , ,->, ,Phyllodactylus,partidus, 
Phyllodactylus,paviei, , ,->, ,Dixonius,siamensis, 
Phyllodactylus,peringueyi, , ,->, ,Cryptactites,peringueyi, 
Phyllodactylus,peronii, , ,->, ,Christinus,marmoratus, 
Phyllodactylus,phacophorus, , ,->, ,Phyllodactylus,lepidopygus, 
Phyllodactylus,pictus, , ,->, ,Paroedura,picta, 
Phyllodactylus,porphyreus, , ,->, ,Afrogecko,porphyreus, 
Phyllodactylus,pumilius, , ,->, ,Phyllodactylus,pumilus, 
Phyllodactylus,quayaquilensis, , ,->, ,Phyllodactylus,reissii, 
Phyllodactylus,riebecki, , ,->, ,Haemodracon,riebeckii, 
Phyllodactylus,riebeckii, , ,->, ,Haemodracon,riebeckii, 
Phyllodactylus,rupicolus, , ,->, ,Goggia,rupicola, 
Phyllodactylus,sanctijohannis, , ,->, ,Paroedura,sanctijohannis, 
Phyllodactylus,siamensis, , ,->, ,Dixonius,siamensis, 
Phyllodactylus,sommeri, , ,->, ,Phyllodactylus,wirshingi, 
Phyllodactylus,spatulatus, , ,->, ,Phyllodactylus,pulcher, 
Phyllodactylus,strophurus, , ,->, ,Strophurus,strophurus, 
Phyllodactylus,stumpffi, , ,->, ,Paroedura,stumpffi, 
Phyllodactylus,stumpfi, , ,->, ,Paroedura,stumpffi, 
Phyllodactylus,swartbergensis, , ,->, ,Afrogecko,swartbergensis, 
Phyllodactylus,trachyrhinus, , ,->, ,Haemodracon,trachyrhinus, 
Phyllodactylus,underwoodi, , ,->, ,Phyllodactylus,ventralis, 
Phyllodactylus,variegatus, , ,->, ,Phyllodactylus,lepidopygus, 
Phyllodactylus,vittatus, , ,->, ,Diplodactylus,vittatus, 
Phyllodactylus,weileri, , ,->, ,Urocotyledon,weileri, 
Phyllodactylus,xantii, , ,->, ,Phyllodactylus,xanti, 
Phyllopezus,goyazensis, , ,->, ,Phyllopezus,pollicaris, 
Phyllopezus,przewalskii, , ,->, ,Phyllopezus,pollicaris, 
Phyllophis,carinata, , ,->, ,Elaphe,carinata, 
Phyllorhynchus,arenicola, , ,->, ,Phyllorhynchus,decurtatus, 
Phyllosira,flavescens, , ,->, ,Chironius,quadricarinatus, 
Phyllurus,australis, , ,->, ,Phyllurus,platurus, 
Phyllurus,blavieri, , ,->, ,Underwoodisaurus,milii, 
Phyllurus,cornutus, , ,->, ,Saltuarius,cornutus, 
Phyllurus,cuvieri, , ,->, ,Phyllurus,platurus, 
Phyllurus,inermis, , ,->, ,Phyllurus,platurus, 
Phyllurus,lichenosus, , ,->, ,Saltuarius,cornutus, 
Phyllurus,marmoratus, , ,->, ,Cyrtodactylus,marmoratus, 
Phyllurus,milii, , ,->, ,Underwoodisaurus,milii, 
Phyllurus,salebrosus, , ,->, ,Saltuarius,salebrosus, 
Phyllurus,sphyrurus, , ,->, ,Uvidicolus,sphyrurus, 
Phyllurus,swaini, , ,->, ,Saltuarius,swaini, 
Phyllurus,whitii, , ,->, ,Phyllurus,platurus, 
Phymatolepis,bicarinatus, , ,->, ,Urosaurus,bicarinatus, 
Phymatolepis,irregularis, , ,->, ,Urosaurus,irregularis, 
Phymaturus,adrianae, , ,->, ,Phymaturus,palluma, 
Phymaturus,agilis, , ,->, ,Phymaturus,spectabilis, 
Phymaturus,dorsimaculatus, , ,->, ,Phymaturus,vociferator, 
Phymaturus,flagellifer, , ,->, ,Phymaturus,antofagastensis, 
Phymaturus,gynechlomus, , ,->, ,Phymaturus,palluma, 
Phymaturus,mallimacci, , ,->, ,Phymaturus,mallimaccii, 
Phymaturus,paihuanense, , ,->, ,Phymaturus,bibronii, 
Phymaturus,payunae, , ,->, ,Phymaturus,payuniae, 
Phymothyra,grahamiae, , ,->, ,Salvadora,grahamiae, 
Phyria,punctulata, , ,->, ,Gehyra,australis, 
Physignathus,cochinchinensis, , ,->, ,Physignathus,cocincinus, 
Physignathus,eraduensis, , ,->, ,Lophognathus,longirostris, 
Physignathus,gilberti, , ,->, ,Lophognathus,gilberti, 
Physignathus,incognitus, , ,->, ,Lophognathus,gilberti, 
Physignathus,lesueuerii, , ,->, ,Intellagama,lesueurii, 
Physignathus,lesueuri, , ,->, ,Intellagama,lesueurii,lesueurii
Physignathus,lesueurii, , ,->, ,Intellagama,lesueurii, 
